29438,'Crasville-la-Mallet','76450'
29439,'Couture','16460'
29440,'Condillac','26740'
29441,'Compigny','89140'
29442,'Combrimont','88490'
29443,'Châtillon-sur-Saône','88410'
29444,'Chevannes-Changy','58420'
29445,'Chasselas','71570'
29446,'Champillet','36160'
29447,'Castet','64260'
29448,'Canenx-et-Réaut','40090'
29449,'Burcy','77760'
29450,'Bouhans','71330'
29451,'Biermont','60490'
29452,'Belmontet','46800'
29453,'Belmont','67130'
29454,'Barraute-Camu','64390'
29455,'Banogne-Recouvrance','08220'
29456,'Badonvilliers-Gérauvilliers','55130'
29457,'Assigny','18260'
29458,'Arifat','81360'
29459,'Villers-sur-Saulnot','70400'
29460,'Villers-Tournelle','80500'
29461,'Vaux-Saules','21440'
29462,'Vailhan','34320'
29463,'Trancrainville','28310'
29464,'Tarsac','32400'
29465,'Taillebois','61100'
29466,'Sergy','02130'
29467,'Sauvagney','25170'
29468,'Saint-Paul-le-Froid','48600'
29469,'Saint-Parize-en-Viry','58300'
29470,'Saint-Mary-le-Plain','15500'
29471,'Saint-Laurent-les-Bains','07590'
29472,'Saint-Laurent-de-Lévézou','12620'
29473,'Saint-Laurent','31230'
29474,'Saint-Julien-Maumont','19500'
29475,'Saint-Eutrope','16190'
29476,'Saint-Brice','61700'
29477,'Sabaillan','32420'
29478,'Récicourt','55120'
29479,'Rayet','47210'
29480,'Plieux','32340'
29481,'Parfouru-sur-Odon','14310'
29482,'Neuville-Day','08130'
29483,'Mourvilles-Hautes','31540'
29484,'Montreuil-sur-Blaise','52130'
29485,'Mavilly-Mandelot','21190'
29486,'Maumusson-Laguian','32400'
29487,'Marchemaisons','61170'
29488,'Loutzviller','57720'
29489,'Leffard','14700'
29490,'Larreule','64410'
29491,'La Mancelière','28270'
29492,'La Celle-sous-Chantemerle','51260'
29493,'Jumencourt','02380'
29494,'Gère-Bélesten','64260'
29495,'Goupillières','14210'
29496,'Gomiécourt','62121'
29497,'Glatigny','60650'
29498,'Gesvres-le-Chapitre','77165'
29499,'Fozières','34700'
29500,'Faverolles','80500'
29501,'Estrée-Wamin','62810'
29502,'Erquinvillers','60130'
29503,'Durnes','25580'
29504,'Clamensane','04250'
29505,'Champfleury','10700'
29506,'Bresilley','70140'
29507,'Branville-Hague','50440'
29508,'Bouconville-Vauclair','02860'
29509,'Bonneville','16170'
29510,'Bocquencé','61550'
29511,'Bief-du-Fourg','39250'
29512,'Belhade','40410'
29513,'Beauvoisin','26170'
29514,'Beaumont-du-Lac','87120'
29515,'Beaujeu','04420'
29516,'Balnot-sur-Laignes','10110'
29517,'Balnot-la-Grange','10210'
29518,'Anglars','46120'
29519,'Allemant','51120'
29520,'Ébréon','16140'
29521,'Villiers-le-Sec','95720'
29522,'Velleguindry-et-Levrecey','70000'
29523,'Ugny-le-Gay','02300'
29524,'Torcy-et-Pouligny','21460'
29525,'Sonnac-sur-l''Hers','11230'
29526,'Sassangy','71390'
29527,'Sariac-Magnoac','65230'
29528,'Saint-Quentin-le-Petit','08220'
29529,'Saint-Pierre-des-Loges','61370'
29530,'Saint-Martin-des-Fontaines','85570'
29531,'Saint-André-de-Double','24190'
29532,'Rozelieures','54290'
29533,'Rouvray-Sainte-Croix','45310'
29534,'Remoiville','55600'
29535,'Quincy-Landzécourt','55600'
29536,'Pollieu','01350'
29537,'Palneca','20134'
29538,'Origne','33113'
29539,'Nédon','62550'
29540,'Montfleur','39320'
29541,'Manaurie','24620'
29542,'Maisoncelle-Saint-Pierre','60112'
29543,'Loddes','03130'
29544,'Lettret','05130'
29545,'Lanespède','65190'
29546,'La Neuville-lès-Wasigny','08270'
29547,'La Chapelle-Enchérie','41290'
29548,'Jallaucourt','57590'
29549,'Ichy','77890'
29550,'Gergny','02260'
29551,'Genevrières','52500'
29552,'Gemmelaincourt','88170'
29553,'Frontenay','39210'
29554,'Fresnes-sur-Apance','52400'
29555,'Fontaine-Saint-Lucien','60480'
29556,'Criquetot-sur-Longueville','76590'
29557,'Concriers','41370'
29558,'Chichey','51120'
29559,'Chasseradès','48250'
29560,'Chambord','41250'
29561,'Bénesville','76560'
29562,'Brémoncourt','54290'
29563,'Bouvières','26460'
29564,'Blanot','71250'
29565,'Besmé','02300'
29566,'Bellegarde','32140'
29567,'Alleyrat','23200'
29568,'Épeigné-sur-Dême','37370'
29569,'Écluzelles','28500'
29570,'Villers-la-Ville','70110'
29571,'Venère','70100'
29572,'Vantoux-et-Longevelle','70700'
29573,'Tremblois-lès-Rocroi','08150'
29574,'Thieffrain','10140'
29575,'Tarsul','21120'
29576,'Taillant','17350'
29577,'Saül','97314'
29578,'Sault-Saint-Remy','08190'
29579,'Saint-Riquier-en-Rivière','76340'
29580,'Saint-Pierre-le-Bost','23600'
29581,'Saint-Patrice-de-Claids','50190'
29582,'Saint-Martin-de-Clelles','38930'
29583,'Saint-Junien-la-Bregère','23400'
29584,'Saint-Germain-de-Fresney','27220'
29585,'Saint-Exupéry','33190'
29586,'Saint-Epvre','57580'
29587,'Saint-Apollinaire-de-Rias','07240'
29588,'Romery','51480'
29589,'Raon-sur-Plaine','88110'
29590,'Piencourt','27230'
29591,'Peumerit-Quintin','22480'
29592,'Payra-sur-l''Hers','11410'
29593,'Ozerailles','54150'
29594,'Obervisse','57220'
29595,'Moussy','95640'
29596,'Montagnol','12360'
29597,'Moncaup','64350'
29598,'Marquivillers','80700'
29599,'Malbosc','07140'
29600,'Lorleau','27480'
29601,'Leuze','02500'
29602,'Les Perques','50260'
29603,'Le Mesnil-Aubert','50510'
29604,'Le Crocq','60120'
29605,'Le Châtelet-sur-Meuse','52400'
29606,'Juvinas','07600'
29607,'Jasseines','10330'
29608,'Herqueville','50440'
29609,'Guerfand','71620'
29610,'Gournay-le-Guérin','27580'
29611,'Gombergean','41310'
29612,'Germagny','71460'
29613,'Estables','48700'
29614,'Espéchède','64160'
29615,'Escamps','46230'
29616,'Châtillon-sous-les-Côtes','55400'
29617,'Chesnois-Auboncourt','08270'
29618,'Caumont','33540'
29619,'Castelnau-sur-l''Auvignon','32100'
29620,'Carla-de-Roquefort','09300'
29621,'Bénaix','09300'
29622,'Buxières-sur-Arce','10110'
29623,'Brézilhac','11270'
29624,'Barrettali','20228'
29625,'Baives','59132'
29626,'Aurimont','32450'
29627,'Arandas','01230'
29628,'Ablancourt','51240'
29629,'Vézilly','02130'
29630,'Villers-Vicomte','60120'
29631,'Villers-Bouton','70190'
29632,'Vernusse','03390'
29633,'Vergné','17330'
29634,'Valcabrère','31510'
29635,'Templeux-la-Fosse','80240'
29636,'Survie','61310'
29637,'Soudé','51320'
29638,'Sorio','20246'
29639,'Sentilly','61150'
29640,'Sazeret','03390'
29641,'Salettes','43150'
29642,'Saint-Symphorien-des-Monts','50640'
29643,'Saint-Nicodème','22160'
29644,'Saint-Jurs','04410'
29645,'Saint-Bazile-de-Meyssac','19500'
29646,'Remaucourt','08220'
29647,'Parey-sous-Montfort','88800'
29648,'Omécourt','60220'
29649,'Nousseviller-lès-Bitche','57720'
29650,'Notre-Dame-du-Parc','76590'
29651,'Neuvy-le-Barrois','18600'
29652,'Médillac','16210'
29653,'Moulhard','28160'
29654,'Montessaux','70270'
29655,'Montels','09240'
29656,'Mescoules','24240'
29657,'Les Marêts','77560'
29658,'Le Plessier-sur-Bulles','60130'
29659,'Le Falgoux','15380'
29660,'Lavoine','03250'
29661,'La Roche-sur-Grane','26400'
29662,'La Cochère','61310'
29663,'Iré-le-Sec','55600'
29664,'Heurtevent','14140'
29665,'Hautmougey','88240'
29666,'Hannappes','08290'
29667,'Guagno','20160'
29668,'Grenant','52500'
29669,'Giey-sur-Aujon','52210'
29670,'Dommarien','52190'
29671,'Cérizols','09230'
29672,'Crespy-le-Neuf','10500'
29673,'Coutens','09500'
29674,'Cornot','70120'
29675,'Clermont-Pouyguillès','32300'
29676,'Charézier','39130'
29677,'Charmois','54360'
29678,'Castetner','64300'
29679,'Campuzan','65230'
29680,'Cadrieu','46160'
29681,'Bulcy','58400'
29682,'Bouchy-Saint-Genest','51310'
29683,'Bordères-Louron','65590'
29684,'Benque','31420'
29685,'Bauzemont','54370'
29686,'Banize','23120'
29687,'Aunay-les-Bois','61500'
29688,'Arnac','15150'
29689,'Allainville','28500'
29690,'Équilly','50320'
29691,'Villars-le-Pautel','70500'
29692,'Villars-et-Villenotte','21140'
29693,'Vernoux-sur-Boutonne','79170'
29694,'Taurignan-Castet','09160'
29695,'Servignat','01560'
29696,'Saman','31350'
29697,'Salignac-de-Mirambeau','17130'
29698,'Sainte-Anastasie','15170'
29699,'Saint-Pierre-Saint-Jean','07140'
29700,'Reilly','60240'
29701,'Rapale','20246'
29702,'Quiévelon','59680'
29703,'Puzieux','88500'
29704,'Poujols','34700'
29705,'Painblanc','21360'
29706,'Omelmont','54330'
29707,'Mureaumont','60220'
29708,'Monsaguel','24560'
29709,'Meigneux','80290'
29710,'Marvelise','25250'
29711,'Manheulles','55160'
29712,'Lécaude','14140'
29713,'Louit','65350'
29714,'Llo','66800'
29715,'Libaros','65330'
29716,'Lhéraule','60650'
29717,'Les Loges-sur-Brécey','50370'
29718,'Le Mesnil-Gilbert','50670'
29719,'Le Frasnois','39130'
29720,'Labalme','01450'
29721,'Futeau','55120'
29722,'Foncegrive','21260'
29723,'Foissy-lès-Vézelay','89450'
29724,'Fix-Saint-Geneys','43320'
29725,'Durban-sur-Arize','09240'
29726,'Dampierre-en-Bresse','71310'
29727,'Dainville-Bertheléville','55130'
29728,'Courcy','14170'
29729,'Cohennoz','73400'
29730,'Cohennoz','73590'
29731,'Châteauvert','83670'
29732,'Chuignolles','80340'
29733,'Chavigny','02880'
29734,'Chavanatte','90100'
29735,'Chambornay-lès-Bellevaux','70190'
29736,'Castifao','20218'
29737,'Bugny','25520'
29738,'Brandonvillers','51290'
29739,'Beuvrigny','50420'
29740,'Besse','24550'
29741,'Bazincourt-sur-Saulx','55170'
29742,'Bainghen','62850'
29743,'Arnicourt','08300'
29744,'Yvrencheux','80150'
29745,'Vindrac-Alayrac','81170'
29746,'Villers-Grélot','25640'
29747,'Uzelle','25340'
29748,'Uzan','64370'
29749,'Urville','10200'
29750,'Urval','24480'
29751,'Unchair','51170'
29752,'Tournefort','06420'
29753,'Thiolières','63600'
29754,'Surrain','14710'
29755,'Sully','60380'
29756,'Senuc','08250'
29757,'Saint-Pierre-la-Bourlhonne','63480'
29758,'Saint-Pierre-de-Belleville','73220'
29759,'Saint-Philbert-sur-Boissey','27520'
29760,'Saint-Léger-du-Gennetey','27520'
29761,'Saint-Lary','09800'
29762,'Saint-Julien-d''Asse','04270'
29763,'Saint-Amand','62760'
29764,'Raucourt-au-Bois','59530'
29765,'Pouldouran','22450'
29766,'Pontcirq','46150'
29767,'Pont-sur-Madon','88500'
29768,'Pomayrols','12130'
29769,'Montlay-en-Auxois','21210'
29770,'Montgérain','60420'
29771,'Montagnac','30350'
29772,'Monay','39230'
29773,'Mirvaux','80260'
29774,'Merri','61160'
29775,'Merles-sur-Loison','55150'
29776,'Menétru-le-Vignoble','39210'
29777,'Marfaux','51170'
29778,'Luzeret','36800'
29779,'Luc','65190'
29780,'Les Villedieu','25240'
29781,'Les Rivières-Henruel','51300'
29782,'Le Troncq','27110'
29783,'Le Mesnil-Amand','50450'
29784,'Laviéville','80300'
29785,'Lavaldens','38350'
29786,'Lansac','65350'
29787,'Labatut','64460'
29788,'La Neuville-Vault','60112'
29789,'La Forêt-du-Temple','23360'
29790,'La Chèvrerie','16240'
29791,'Halles-sous-les-Côtes','55700'
29792,'Guchan','65170'
29793,'Freycenet-la-Cuche','43150'
29794,'Fontenois-la-Ville','70210'
29795,'Fichous-Riumayou','64410'
29796,'Fays-la-Chapelle','10320'
29797,'Estoher','66320'
29798,'Entre-deux-Monts','39150'
29799,'Crépy','62310'
29800,'Courteilles','27130'
29801,'Courléon','49390'
29802,'Contilly','72600'
29803,'Clairavaux','23500'
29804,'Chaudrey','10240'
29805,'Cabanac-Séguenville','31480'
29806,'Brinay','58110'
29807,'Braye-en-Thiérache','02140'
29808,'Bouxurulles','88130'
29809,'Bouvincourt-en-Vermandois','80200'
29810,'Biencourt-sur-Orge','55290'
29811,'Bey-sur-Seille','54760'
29812,'Betaucourt','70500'
29813,'Beney-en-Woëvre','55210'
29814,'Beaulandais','61140'
29815,'Barras','04380'
29816,'Bannières','81500'
29817,'Assac','81340'
29818,'Aignerville','14710'
29819,'Wambez','60380'
29820,'Voissay','17400'
29821,'Villotte-devant-Louppy','55250'
29822,'Villiers-Couture','17510'
29823,'Villemus','04110'
29824,'Vezels-Roussy','15130'
29825,'Vendoire','24320'
29826,'Velennes','80160'
29827,'Valbeleix','63610'
29828,'Ussel-d''Allier','03140'
29829,'Saint-Pierre-Lavis','76640'
29830,'Saint-Pierre-Azif','14950'
29831,'Saint-Mard-lès-Rouffy','51130'
29832,'Saint-Girons-en-Béarn','64300'
29833,'Saint-Germain-de-Grave','33490'
29834,'Poinson-lès-Nogent','52800'
29835,'Plessis-Barbuise','10400'
29836,'Novacelles','63220'
29837,'Noroy-sur-Ourcq','02600'
29838,'Mésangueville','76780'
29839,'Méménil','88600'
29840,'Moncheux','57420'
29841,'Miramont-Latour','32390'
29842,'Marignac-Laspeyres','31220'
29843,'Lieurac','09300'
29844,'Les Essards','37130'
29845,'Le Gallet','60360'
29846,'Le Born','48000'
29847,'Laroque-de-Fa','11330'
29848,'Lacougotte-Cadoul','81500'
29849,'La Guillermie','03250'
29850,'La Folletière-Abenon','14290'
29851,'Izenave','01430'
29852,'Humeroeuille','62130'
29853,'Herqueville','27430'
29854,'Haut-Loquin','62850'
29855,'Hans','51800'
29856,'Gavarnie','65120'
29857,'Flagy','70000'
29858,'Eyne','66800'
29859,'Engayrac','47470'
29860,'Domrémy-la-Pucelle','88630'
29861,'Courchamp','77560'
29862,'Compains','63610'
29863,'Châtellenot','21320'
29864,'Bugnières','52210'
29865,'Bubertré','61190'
29866,'Bourg','52200'
29867,'Bosc-Renoult-en-Ouche','27330'
29868,'Bois-Anzeray','27330'
29869,'Blanchefosse-et-Bay','08290'
29870,'Beuzeville-la-Bastille','50360'
29871,'Bergicourt','80290'
29872,'Baudinard-sur-Verdon','83630'
29873,'Barly','80600'
29874,'Auzouville-sur-Saâne','76730'
29875,'Augerans','39380'
29876,'Auga','64450'
29877,'Ailleux','42130'
29878,'Étrepy','51340'
29879,'Willies','59740'
29880,'Vioménil','88260'
29881,'Viellenave-de-Navarrenx','64190'
29882,'Saint-Sever-de-Rustan','65140'
29883,'Saint-Seurin-de-Palenne','17800'
29884,'Saint-Pierrevillers','55230'
29885,'Saint-Martial','16190'
29886,'Saint-Bonnet-de-Condat','15190'
29887,'Saint-Appolinaire','69170'
29888,'Reilhanette','26570'
29889,'Rampieux','24440'
29890,'Pégairolles-de-l''Escalette','34700'
29891,'Passy-sur-Marne','02850'
29892,'Orsans','25530'
29893,'Orion','64390'
29894,'Offroicourt','88500'
29895,'Nollieux','42260'
29896,'Noguères','64150'
29897,'Montaimont','73130'
29898,'Molain','02110'
29899,'Malans','25330'
29900,'Magneux','52130'
29901,'Louvilliers-lès-Perche','28250'
29902,'Linzeux','62270'
29903,'Le Bersac','05700'
29904,'Landricourt','51290'
29905,'Kemplich','57920'
29906,'Jaxu','64220'
29907,'Javernant','10320'
29908,'Frampas','52220'
29909,'Fraisse','24130'
29910,'Faverolles-la-Campagne','27190'
29911,'Embres-et-Castelmaure','11360'
29912,'Dravegny','02130'
29913,'Doncières','88700'
29914,'Dommartin-Lettrée','51320'
29915,'Daubèze','33540'
29916,'Dancé','42260'
29917,'Cuve','70800'
29918,'Cressac-Saint-Genis','16250'
29919,'Coupéville','51240'
29920,'Chavannes','18190'
29921,'Bourrou','24110'
29922,'Bonnac','15500'
29923,'Bessé','16140'
29924,'Bermicourt','62130'
29925,'Belmont','32190'
29926,'Bellefontaine','50520'
29927,'Beaumont-en-Beine','02300'
29928,'Baubigny','50270'
29929,'Ascros','06260'
29930,'Arrosès','64350'
29931,'Ardilleux','79110'
29932,'Vougécourt','70500'
29933,'Vira','09120'
29934,'Tannay','08390'
29935,'Soubrebost','23250'
29936,'Senonges','88260'
29937,'Salon','10700'
29938,'Saires','86420'
29939,'Saint-Vallier','16480'
29940,'Saint-Pierre-de-Nogaret','48340'
29941,'Saint-Pierre-d''Arthéglise','50270'
29942,'Saint-Germain-du-Pert','14230'
29943,'Saint-Firmin','58270'
29944,'Saint-Clair','46300'
29945,'Saint-Chels','46160'
29946,'Saint-André-de-Rosans','05150'
29947,'Pont-la-Ville','52120'
29948,'Ols-et-Rinhodes','12260'
29949,'Molagnies','76220'
29950,'Margueray','50410'
29951,'Lourdios-Ichère','64570'
29952,'Les Planches-en-Montagne','39150'
29953,'Leintrey','54450'
29954,'Le Brévedent','14130'
29955,'Lamberville','50160'
29956,'Lacapelle-Cabanac','46700'
29957,'La Prétière','25250'
29958,'La Herlière','62158'
29959,'La Condamine-Châtelard','04530'
29960,'Germenay','58800'
29961,'Garrigues','34160'
29962,'Frétoy','77320'
29963,'Fontangy','21390'
29964,'Fontaine-sur-Maye','80150'
29965,'Foissy','21230'
29966,'Espérausses','81260'
29967,'Cuncy-lès-Varzy','58210'
29968,'Crouseilles','64350'
29969,'Coulonges','16330'
29970,'Cleuville','76450'
29971,'Chérence','95510'
29972,'Châlons','38122'
29973,'Chevreaux','39190'
29974,'Chaux-lès-Passavant','25530'
29975,'Chaumercenne','70140'
29976,'Chapaize','71460'
29977,'Bouzeron','71150'
29978,'Beauteville','31290'
29979,'Arthenas','39270'
29980,'Annéot','89200'
29981,'Alièze','39270'
29982,'Ainharp','64130'
29983,'Védrines-Saint-Loup','15100'
29984,'Villeneuve','63340'
29985,'Verdenal','54450'
29986,'Vaxy','57170'
29987,'Togny-aux-Boeufs','51240'
29988,'Saint-Souplet-sur-Py','51600'
29989,'Saint-Michel-de-Boulogne','07200'
29990,'Saint-Martin-sur-Armançon','89700'
29991,'Saint-Marcelin-de-Cray','71460'
29992,'Saint-Germain','54290'
29993,'Saint-Erblon','53390'
29994,'Saint-Didier-sous-Écouves','61320'
29995,'Saint-Denis-de-Villenette','61330'
29996,'Saint-Cirgues-de-Jordanne','15590'
29997,'Saint-Aunix-Lengros','32160'
29998,'Rochetaillée','52210'
29999,'Rochebrune','05190'
30000,'Roche-et-Raucourt','70180'
30001,'Racécourt','88270'
30002,'Pradelles-Cabardès','11380'
30003,'Pessoulens','32380'
30004,'Pel-et-Der','10500'
30005,'Oberlarg','68480'
30006,'Neuchâtel-Urtière','25150'
30007,'Mésandans','25680'
30008,'Montoulieu','34190'
30009,'Montlaur-en-Diois','26310'
30010,'Montgenost','51260'
30011,'Montclar','12550'
30012,'Montancy','25190'
30013,'Molinot','21340'
30014,'Mazan-l''Abbaye','07510'
30015,'Maucourt','80170'
30016,'Limeux','18120'
30017,'Lesquerde','66220'
30018,'Lespourcy','64160'
30019,'Lespielle','64350'
30020,'Les Salelles','48230'
30021,'Le Rozier','48150'
30022,'Le Meillard','80370'
30023,'Lapan','18340'
30024,'Lamazère','32300'
30025,'La Cassagne','24120'
30026,'Jonvelle','70500'
30027,'Houdilcourt','08190'
30028,'Génos','65240'
30029,'Furmeyer','05400'
30030,'Fouquescourt','80170'
30031,'Fomerey','88390'
30032,'Finestret','66320'
30033,'Faverolles','61600'
30034,'Domps','87120'
30035,'Dominois','80120'
30036,'Coulours','89320'
30037,'Contré','17470'
30038,'Colletot','27500'
30039,'Cize','01250'
30040,'Chancey','70140'
30041,'Cernay-en-Dormois','51800'
30042,'Burelles','02140'
30043,'Brucheville','50480'
30044,'Bouin','79110'
30045,'Bouchon','80830'
30046,'Bonboillon','70150'
30047,'Bilhères','64260'
30048,'Bellou','14140'
30049,'Barles','04140'
30050,'Aulx-lès-Cromary','70190'
30051,'Athie','89440'
30052,'Aroz','70360'
30053,'Anoye','64350'
30054,'Ambly-Fleury','08130'
30055,'Wissignicourt','02320'
30056,'Villavard','41800'
30057,'Vaux-en-Vermandois','02590'
30058,'Tiviers','15100'
30059,'Thicourt','57380'
30060,'Sous-Parsat','23150'
30061,'Solemont','25190'
30062,'Sardy-lès-Épiry','58800'
30063,'Salmaise','21690'
30064,'Saint-Vincent','31290'
30065,'Saint-Julien-lès-Gorze','54470'
30066,'Saint-Denis-du-Béhélan','27160'
30067,'Saint-Christophe-sur-Avre','27820'
30068,'Saint-Araille','31430'
30069,'Rémelfang','57320'
30070,'Roffey','89700'
30071,'Raix','16240'
30072,'Ornon','38520'
30073,'Occey','52190'
30074,'Nesle-le-Repons','51700'
30075,'Ménil-la-Horgne','55190'
30076,'Mont-lès-Seurre','71270'
30077,'Meuvaines','14960'
30078,'Martincourt','60112'
30079,'Lucy-sur-Yonne','89480'
30080,'Longeville','25330'
30081,'Longchamps-sur-Aire','55260'
30082,'Landouzy-la-Cour','02140'
30083,'La Selle-Guerchaise','35130'
30084,'La Salle-Prunet','48400'
30085,'Isle-Aubigny','10240'
30086,'Harponville','80560'
30087,'Gomméville','21400'
30088,'Girondelle','08260'
30089,'Fouronnes','89560'
30090,'Floressas','46700'
30091,'Fillols','66820'
30092,'Esclottes','47120'
30093,'Ersa','20275'
30094,'Dorengt','02450'
30095,'Dancourt-Popincourt','80700'
30096,'Cousances-lès-Triconville','55500'
30097,'Corbès','30140'
30098,'Colligis-Crandelain','02860'
30099,'Chilly','08260'
30100,'Chanceaux-près-Loches','37600'
30101,'Castelnavet','32290'
30102,'Bourisp','65170'
30103,'Bouffry','41270'
30104,'Bercenay-le-Hayer','10290'
30105,'Belloc-Saint-Clamens','32300'
30106,'Bazoques','27230'
30107,'Avant-lès-Ramerupt','10240'
30108,'Achun','58110'
30109,'Warlincourt-lès-Pas','62760'
30110,'Vervezelle','88600'
30111,'Vaucluse','25380'
30112,'Vallois','54830'
30113,'Sénaillac-Latronquière','46210'
30114,'Surin','86250'
30115,'Secenans','70400'
30116,'Saint-Martin-d''Ollières','63580'
30117,'Saint-Marcel-en-Marcillat','03420'
30118,'Saint-Aubin-de-Courteraie','61560'
30119,'Raray','60810'
30120,'Passy-en-Valois','02470'
30121,'Mutigney','39290'
30122,'Montmurat','15600'
30123,'Marcheseuil','21430'
30124,'Manonviller','54300'
30125,'Les Ressuintes','28340'
30126,'Les Loges-Saulces','14700'
30127,'Le Petit-Abergement','01260'
30128,'Le Cercueil','61500'
30129,'Lacelle','19170'
30130,'La Racineuse','71310'
30131,'Goutevernisse','31310'
30132,'Gilhac-et-Bruzac','07800'
